,Date,Close,Volume,Stock Splits
13978,1983-10-12 00:00:00-04:00,169.6199951171875,75630000,0.0
13979,1983-10-13 00:00:00-04:00,169.8699951171875,67750000,0.0
13980,1983-10-14 00:00:00-04:00,169.86000061035156,71600000,0.0
13981,1983-10-17 00:00:00-04:00,170.42999267578125,77730000,0.0
13982,1983-10-18 00:00:00-04:00,167.80999755859375,91080000,0.0
13983,1983-10-19 00:00:00-04:00,166.72999572753906,107790000,0.0
13984,1983-10-20 00:00:00-04:00,166.97999572753906,86000000,0.0
13985,1983-10-21 00:00:00-04:00,165.9499969482422,91640000,0.0
13986,1983-10-24 00:00:00-04:00,165.99000549316406,85420000,0.0
13987,1983-10-25 00:00:00-04:00,166.47000122070312,82530000,0.0
13988,1983-10-26 00:00:00-04:00,165.3800048828125,79570000,0.0
13989,1983-10-27 00:00:00-04:00,164.83999633789062,79570000,0.0
13990,1983-10-28 00:00:00-04:00,163.3699951171875,81180000,0.0
13991,1983-10-31 00:00:00-05:00,163.5500030517578,79460000,0.0
13992,1983-11-01 00:00:00-05:00,163.66000366210938,84460000,0.0
13993,1983-11-02 00:00:00-05:00,164.83999633789062,95210000,0.0
13994,1983-11-03 00:00:00-05:00,163.4499969482422,85350000,0.0
13995,1983-11-04 00:00:00-05:00,162.44000244140625,72080000,0.0
13996,1983-11-07 00:00:00-05:00,161.91000366210938,69400000,0.0
13997,1983-11-08 00:00:00-05:00,161.75999450683594,64900000,0.0
13998,1983-11-09 00:00:00-05:00,163.97000122070312,83100000,0.0
13999,1983-11-10 00:00:00-05:00,164.41000366210938,88730000,0.0
14000,1983-11-11 00:00:00-05:00,166.2899932861328,74270000,0.0
14001,1983-11-14 00:00:00-05:00,166.5800018310547,86880000,0.0
14002,1983-11-15 00:00:00-05:00,165.36000061035156,77840000,0.0
14003,1983-11-16 00:00:00-05:00,166.0800018310547,83380000,0.0
14004,1983-11-17 00:00:00-05:00,166.1300048828125,80740000,0.0
14005,1983-11-18 00:00:00-05:00,165.08999633789062,88280000,0.0
14006,1983-11-21 00:00:00-05:00,166.0500030517578,97740000,0.0
14007,1983-11-22 00:00:00-05:00,166.83999633789062,117550000,0.0
14008,1983-11-23 00:00:00-05:00,166.9600067138672,108080000,0.0
14009,1983-11-25 00:00:00-05:00,167.17999267578125,57820000,0.0
14010,1983-11-28 00:00:00-05:00,166.5399932861328,78210000,0.0
14011,1983-11-29 00:00:00-05:00,167.91000366210938,100460000,0.0
14012,1983-11-30 00:00:00-05:00,166.39999389648438,120130000,0.0
14013,1983-12-01 00:00:00-05:00,166.49000549316406,106970000,0.0
14014,1983-12-02 00:00:00-05:00,165.44000244140625,93960000,0.0
14015,1983-12-05 00:00:00-05:00,165.75999450683594,88330000,0.0
14016,1983-12-06 00:00:00-05:00,165.47000122070312,89690000,0.0
14017,1983-12-07 00:00:00-05:00,165.91000366210938,105670000,0.0
14018,1983-12-08 00:00:00-05:00,165.1999969482422,96530000,0.0
14019,1983-12-09 00:00:00-05:00,165.0800018310547,98280000,0.0
14020,1983-12-12 00:00:00-05:00,165.6199951171875,77340000,0.0
14021,1983-12-13 00:00:00-05:00,164.92999267578125,93500000,0.0
14022,1983-12-14 00:00:00-05:00,163.3300018310547,85430000,0.0
14023,1983-12-15 00:00:00-05:00,161.66000366210938,88300000,0.0
14024,1983-12-16 00:00:00-05:00,162.38999938964844,81030000,0.0
14025,1983-12-19 00:00:00-05:00,162.32000732421875,75180000,0.0
14026,1983-12-20 00:00:00-05:00,162.0,83740000,0.0
14027,1983-12-21 00:00:00-05:00,163.55999755859375,108080000,0.0
14028,1983-12-22 00:00:00-05:00,163.52999877929688,106260000,0.0
14029,1983-12-23 00:00:00-05:00,163.22000122070312,62710000,0.0
14030,1983-12-27 00:00:00-05:00,164.75999450683594,63800000,0.0
14031,1983-12-28 00:00:00-05:00,165.33999633789062,85660000,0.0
14032,1983-12-29 00:00:00-05:00,164.86000061035156,86560000,0.0
14033,1983-12-30 00:00:00-05:00,164.92999267578125,71840000,0.0
14034,1984-01-03 00:00:00-05:00,164.0399932861328,71340000,0.0
14035,1984-01-04 00:00:00-05:00,166.77999877929688,112980000,0.0
14036,1984-01-05 00:00:00-05:00,168.80999755859375,159990000,0.0
14037,1984-01-06 00:00:00-05:00,169.27999877929688,137590000,0.0
14038,1984-01-09 00:00:00-05:00,168.89999389648438,107100000,0.0
14039,1984-01-10 00:00:00-05:00,167.9499969482422,109570000,0.0
14040,1984-01-11 00:00:00-05:00,167.8000030517578,98660000,0.0
14041,1984-01-12 00:00:00-05:00,167.75,99410000,0.0
14042,1984-01-13 00:00:00-05:00,167.02000427246094,101790000,0.0
14043,1984-01-16 00:00:00-05:00,167.17999267578125,93790000,0.0
14044,1984-01-17 00:00:00-05:00,167.8300018310547,92750000,0.0
14045,1984-01-18 00:00:00-05:00,167.5500030517578,109010000,0.0
14046,1984-01-19 00:00:00-05:00,167.0399932861328,98340000,0.0
14047,1984-01-20 00:00:00-05:00,166.2100067138672,93360000,0.0
14048,1984-01-23 00:00:00-05:00,164.8699951171875,82010000,0.0
14049,1984-01-24 00:00:00-05:00,165.94000244140625,103050000,0.0
14050,1984-01-25 00:00:00-05:00,164.83999633789062,113470000,0.0
14051,1984-01-26 00:00:00-05:00,164.24000549316406,111100000,0.0
14052,1984-01-27 00:00:00-05:00,163.94000244140625,103720000,0.0
14053,1984-01-30 00:00:00-05:00,162.8699951171875,103120000,0.0
14054,1984-01-31 00:00:00-05:00,163.41000366210938,113510000,0.0
14055,1984-02-01 00:00:00-05:00,162.74000549316406,107100000,0.0
14056,1984-02-02 00:00:00-05:00,163.36000061035156,111330000,0.0
14057,1984-02-03 00:00:00-05:00,160.91000366210938,109100000,0.0
14058,1984-02-06 00:00:00-05:00,158.0800018310547,109090000,0.0
14059,1984-02-07 00:00:00-05:00,158.74000549316406,107640000,0.0
14060,1984-02-08 00:00:00-05:00,155.85000610351562,96890000,0.0
14061,1984-02-09 00:00:00-05:00,155.4199981689453,128190000,0.0
14062,1984-02-10 00:00:00-05:00,156.3000030517578,92220000,0.0
14063,1984-02-13 00:00:00-05:00,154.9499969482422,78460000,0.0
14064,1984-02-14 00:00:00-05:00,156.61000061035156,91800000,0.0
14065,1984-02-15 00:00:00-05:00,156.25,94870000,0.0
14066,1984-02-16 00:00:00-05:00,156.1300048828125,81750000,0.0
14067,1984-02-17 00:00:00-05:00,155.74000549316406,76600000,0.0
14068,1984-02-21 00:00:00-05:00,154.63999938964844,71890000,0.0
14069,1984-02-22 00:00:00-05:00,154.30999755859375,90080000,0.0
14070,1984-02-23 00:00:00-05:00,154.2899932861328,100220000,0.0
14071,1984-02-24 00:00:00-05:00,157.50999450683594,102620000,0.0
14072,1984-02-27 00:00:00-05:00,159.3000030517578,99140000,0.0
14073,1984-02-28 00:00:00-05:00,156.82000732421875,91010000,0.0
14074,1984-02-29 00:00:00-05:00,157.05999755859375,92810000,0.0
14075,1984-03-01 00:00:00-05:00,158.19000244140625,82010000,0.0
14076,1984-03-02 00:00:00-05:00,159.24000549316406,108270000,0.0
14077,1984-03-05 00:00:00-05:00,157.88999938964844,69870000,0.0
14078,1984-03-06 00:00:00-05:00,156.25,83590000,0.0
14079,1984-03-07 00:00:00-05:00,154.57000732421875,90080000,0.0
14080,1984-03-08 00:00:00-05:00,155.19000244140625,80630000,0.0
14081,1984-03-09 00:00:00-05:00,154.35000610351562,73170000,0.0
14082,1984-03-12 00:00:00-05:00,156.33999633789062,84470000,0.0
14083,1984-03-13 00:00:00-05:00,156.77999877929688,102600000,0.0
14084,1984-03-14 00:00:00-05:00,156.77000427246094,77250000,0.0
14085,1984-03-15 00:00:00-05:00,157.41000366210938,79520000,0.0
14086,1984-03-16 00:00:00-05:00,159.27000427246094,118000000,0.0
14087,1984-03-19 00:00:00-05:00,157.77999877929688,64060000,0.0
14088,1984-03-20 00:00:00-05:00,158.86000061035156,86460000,0.0
14089,1984-03-21 00:00:00-05:00,158.66000366210938,87170000,0.0
14090,1984-03-22 00:00:00-05:00,156.69000244140625,87340000,0.0
14091,1984-03-23 00:00:00-05:00,156.86000061035156,79760000,0.0
14092,1984-03-26 00:00:00-05:00,156.6699981689453,69070000,0.0
14093,1984-03-27 00:00:00-05:00,157.3000030517578,73670000,0.0
14094,1984-03-28 00:00:00-05:00,159.8800048828125,104870000,0.0
14095,1984-03-29 00:00:00-05:00,159.52000427246094,81470000,0.0
14096,1984-03-30 00:00:00-05:00,159.17999267578125,71590000,0.0
14097,1984-04-02 00:00:00-05:00,157.97999572753906,85680000,0.0
14098,1984-04-03 00:00:00-05:00,157.66000366210938,87980000,0.0
14099,1984-04-04 00:00:00-05:00,157.5399932861328,92860000,0.0
14100,1984-04-05 00:00:00-05:00,155.0399932861328,101750000,0.0
14101,1984-04-06 00:00:00-05:00,155.47999572753906,86620000,0.0
14102,1984-04-09 00:00:00-05:00,155.4499969482422,71570000,0.0
14103,1984-04-10 00:00:00-05:00,155.8699951171875,78990000,0.0
14104,1984-04-11 00:00:00-05:00,155.0,80280000,0.0
14105,1984-04-12 00:00:00-05:00,157.72999572753906,96330000,0.0
14106,1984-04-13 00:00:00-05:00,157.30999755859375,99620000,0.0
14107,1984-04-16 00:00:00-05:00,158.32000732421875,73870000,0.0
14108,1984-04-17 00:00:00-05:00,158.97000122070312,98150000,0.0
14109,1984-04-18 00:00:00-05:00,157.89999389648438,85040000,0.0
14110,1984-04-19 00:00:00-05:00,158.02000427246094,75860000,0.0
14111,1984-04-23 00:00:00-05:00,156.8000030517578,73080000,0.0
14112,1984-04-24 00:00:00-05:00,158.07000732421875,87060000,0.0
14113,1984-04-25 00:00:00-05:00,158.64999389648438,83520000,0.0
14114,1984-04-26 00:00:00-05:00,160.3000030517578,98000000,0.0
14115,1984-04-27 00:00:00-05:00,159.88999938964844,88530000,0.0
14116,1984-04-30 00:00:00-04:00,160.0500030517578,72740000,0.0
14117,1984-05-01 00:00:00-04:00,161.67999267578125,110550000,0.0
14118,1984-05-02 00:00:00-04:00,161.89999389648438,107080000,0.0
14119,1984-05-03 00:00:00-04:00,161.1999969482422,91910000,0.0
14120,1984-05-04 00:00:00-04:00,159.11000061035156,98580000,0.0
14121,1984-05-07 00:00:00-04:00,159.47000122070312,72760000,0.0
14122,1984-05-08 00:00:00-04:00,160.52000427246094,81610000,0.0
14123,1984-05-09 00:00:00-04:00,160.11000061035156,100590000,0.0
14124,1984-05-10 00:00:00-04:00,160.0,101810000,0.0
14125,1984-05-11 00:00:00-04:00,158.49000549316406,82780000,0.0
14126,1984-05-14 00:00:00-04:00,157.5,64900000,0.0
14127,1984-05-15 00:00:00-04:00,158.0,88250000,0.0
14128,1984-05-16 00:00:00-04:00,157.99000549316406,89210000,0.0
14129,1984-05-17 00:00:00-04:00,156.57000732421875,90310000,0.0
14130,1984-05-18 00:00:00-04:00,155.77999877929688,81270000,0.0
14131,1984-05-21 00:00:00-04:00,154.72999572753906,73380000,0.0
14132,1984-05-22 00:00:00-04:00,153.8800048828125,88030000,0.0
14133,1984-05-23 00:00:00-04:00,153.14999389648438,82690000,0.0
14134,1984-05-24 00:00:00-04:00,151.22999572753906,99040000,0.0
14135,1984-05-25 00:00:00-04:00,151.6199951171875,78190000,0.0
14136,1984-05-29 00:00:00-04:00,150.2899932861328,69060000,0.0
14137,1984-05-30 00:00:00-04:00,150.35000610351562,105660000,0.0
14138,1984-05-31 00:00:00-04:00,150.5500030517578,81890000,0.0
14139,1984-06-01 00:00:00-04:00,153.24000549316406,96040000,0.0
14140,1984-06-04 00:00:00-04:00,154.33999633789062,96740000,0.0
14141,1984-06-05 00:00:00-04:00,153.64999389648438,84840000,0.0
14142,1984-06-06 00:00:00-04:00,155.00999450683594,83440000,0.0
14143,1984-06-07 00:00:00-04:00,154.9199981689453,82120000,0.0
14144,1984-06-08 00:00:00-04:00,155.1699981689453,67840000,0.0
14145,1984-06-11 00:00:00-04:00,153.05999755859375,69050000,0.0
14146,1984-06-12 00:00:00-04:00,152.19000244140625,84660000,0.0
14147,1984-06-13 00:00:00-04:00,152.1300048828125,67510000,0.0
14148,1984-06-14 00:00:00-04:00,150.38999938964844,79120000,0.0
14149,1984-06-15 00:00:00-04:00,149.02999877929688,85460000,0.0
14150,1984-06-18 00:00:00-04:00,151.72999572753906,94900000,0.0
14151,1984-06-19 00:00:00-04:00,152.61000061035156,98000000,0.0
14152,1984-06-20 00:00:00-04:00,154.83999633789062,99090000,0.0
14153,1984-06-21 00:00:00-04:00,154.50999450683594,123380000,0.0
14154,1984-06-22 00:00:00-04:00,154.4600067138672,98400000,0.0
14155,1984-06-25 00:00:00-04:00,153.97000122070312,72850000,0.0
14156,1984-06-26 00:00:00-04:00,152.7100067138672,82600000,0.0
14157,1984-06-27 00:00:00-04:00,151.63999938964844,78400000,0.0
14158,1984-06-28 00:00:00-04:00,152.83999633789062,77660000,0.0
14159,1984-06-29 00:00:00-04:00,153.17999267578125,90770000,0.0
14160,1984-07-02 00:00:00-04:00,153.1999969482422,69230000,0.0
14161,1984-07-03 00:00:00-04:00,153.6999969482422,69960000,0.0
14162,1984-07-05 00:00:00-04:00,152.75999450683594,66100000,0.0
14163,1984-07-06 00:00:00-04:00,152.24000549316406,65850000,0.0
14164,1984-07-09 00:00:00-04:00,153.36000061035156,74830000,0.0
14165,1984-07-10 00:00:00-04:00,152.88999938964844,74010000,0.0
14166,1984-07-11 00:00:00-04:00,150.55999755859375,89540000,0.0
14167,1984-07-12 00:00:00-04:00,150.02999877929688,86050000,0.0
14168,1984-07-13 00:00:00-04:00,150.8800048828125,75480000,0.0
14169,1984-07-16 00:00:00-04:00,151.60000610351562,73420000,0.0
14170,1984-07-17 00:00:00-04:00,152.3800048828125,82890000,0.0
14171,1984-07-18 00:00:00-04:00,151.39999389648438,76640000,0.0
14172,1984-07-19 00:00:00-04:00,150.3699951171875,85230000,0.0
14173,1984-07-20 00:00:00-04:00,149.5500030517578,79090000,0.0
14174,1984-07-23 00:00:00-04:00,148.9499969482422,77990000,0.0
14175,1984-07-24 00:00:00-04:00,147.82000732421875,74370000,0.0
14176,1984-07-25 00:00:00-04:00,148.8300018310547,90520000,0.0
14177,1984-07-26 00:00:00-04:00,150.0800018310547,90410000,0.0
14178,1984-07-27 00:00:00-04:00,151.19000244140625,101350000,0.0
14179,1984-07-30 00:00:00-04:00,150.19000244140625,72330000,0.0
14180,1984-07-31 00:00:00-04:00,150.66000366210938,86910000,0.0
14181,1984-08-01 00:00:00-04:00,154.0800018310547,127500000,0.0
14182,1984-08-02 00:00:00-04:00,157.99000549316406,172800000,0.0
14183,1984-08-03 00:00:00-04:00,162.35000610351562,236500000,0.0
14184,1984-08-06 00:00:00-04:00,162.60000610351562,203000000,0.0
14185,1984-08-07 00:00:00-04:00,162.72000122070312,127900000,0.0
14186,1984-08-08 00:00:00-04:00,161.75,121200000,0.0
14187,1984-08-09 00:00:00-04:00,165.5399932861328,131100000,0.0
14188,1984-08-10 00:00:00-04:00,165.4199981689453,171000000,0.0
14189,1984-08-13 00:00:00-04:00,165.42999267578125,77960000,0.0
14190,1984-08-14 00:00:00-04:00,164.4199981689453,81470000,0.0
14191,1984-08-15 00:00:00-04:00,162.8000030517578,91880000,0.0
14192,1984-08-16 00:00:00-04:00,163.77000427246094,93610000,0.0
14193,1984-08-17 00:00:00-04:00,164.13999938964844,71500000,0.0
14194,1984-08-20 00:00:00-04:00,164.94000244140625,75450000,0.0
14195,1984-08-21 00:00:00-04:00,167.8300018310547,128100000,0.0
14196,1984-08-22 00:00:00-04:00,167.05999755859375,116000000,0.0
14197,1984-08-23 00:00:00-04:00,167.1199951171875,83130000,0.0
14198,1984-08-24 00:00:00-04:00,167.50999450683594,69640000,0.0
14199,1984-08-27 00:00:00-04:00,166.44000244140625,57660000,0.0
14200,1984-08-28 00:00:00-04:00,167.39999389648438,70560000,0.0
14201,1984-08-29 00:00:00-04:00,167.08999633789062,90660000,0.0
14202,1984-08-30 00:00:00-04:00,166.60000610351562,70840000,0.0
14203,1984-08-31 00:00:00-04:00,166.67999267578125,57460000,0.0
14204,1984-09-04 00:00:00-04:00,164.8800048828125,62110000,0.0
14205,1984-09-05 00:00:00-04:00,164.2899932861328,69250000,0.0
14206,1984-09-06 00:00:00-04:00,165.64999389648438,91920000,0.0
14207,1984-09-07 00:00:00-04:00,164.3699951171875,84110000,0.0
14208,1984-09-10 00:00:00-04:00,164.25999450683594,74410000,0.0
14209,1984-09-11 00:00:00-04:00,164.4499969482422,101300000,0.0
14210,1984-09-12 00:00:00-04:00,164.67999267578125,77980000,0.0
14211,1984-09-13 00:00:00-04:00,167.94000244140625,110500000,0.0
14212,1984-09-14 00:00:00-04:00,168.77999877929688,137400000,0.0
14213,1984-09-17 00:00:00-04:00,168.8699951171875,88790000,0.0
14214,1984-09-18 00:00:00-04:00,167.64999389648438,107700000,0.0
14215,1984-09-19 00:00:00-04:00,166.94000244140625,119900000,0.0
14216,1984-09-20 00:00:00-04:00,167.47000122070312,92030000,0.0
14217,1984-09-21 00:00:00-04:00,165.6699981689453,120600000,0.0
14218,1984-09-24 00:00:00-04:00,165.27999877929688,76380000,0.0
14219,1984-09-25 00:00:00-04:00,165.6199951171875,86250000,0.0
14220,1984-09-26 00:00:00-04:00,166.27999877929688,100200000,0.0
14221,1984-09-27 00:00:00-04:00,166.9600067138672,88880000,0.0
14222,1984-09-28 00:00:00-04:00,166.10000610351562,78950000,0.0
14223,1984-10-01 00:00:00-04:00,164.6199951171875,73630000,0.0
14224,1984-10-02 00:00:00-04:00,163.58999633789062,89360000,0.0
14225,1984-10-03 00:00:00-04:00,162.44000244140625,92400000,0.0
14226,1984-10-04 00:00:00-04:00,162.9199981689453,76700000,0.0
14227,1984-10-05 00:00:00-04:00,162.67999267578125,82950000,0.0
14228,1984-10-08 00:00:00-04:00,162.1300048828125,46360000,0.0
14229,1984-10-09 00:00:00-04:00,161.6699981689453,76840000,0.0
14230,1984-10-10 00:00:00-04:00,162.11000061035156,94270000,0.0
14231,1984-10-11 00:00:00-04:00,162.77999877929688,87020000,0.0
14232,1984-10-12 00:00:00-04:00,164.17999267578125,92190000,0.0
14233,1984-10-15 00:00:00-04:00,165.77000427246094,87590000,0.0
14234,1984-10-16 00:00:00-04:00,164.77999877929688,82930000,0.0
14235,1984-10-17 00:00:00-04:00,164.13999938964844,99740000,0.0
14236,1984-10-18 00:00:00-04:00,168.10000610351562,149500000,0.0
14237,1984-10-19 00:00:00-04:00,167.9600067138672,186900000,0.0
14238,1984-10-22 00:00:00-04:00,167.36000061035156,81020000,0.0
14239,1984-10-23 00:00:00-04:00,167.08999633789062,92260000,0.0
14240,1984-10-24 00:00:00-04:00,167.1999969482422,91620000,0.0
14241,1984-10-25 00:00:00-04:00,166.30999755859375,92760000,0.0
14242,1984-10-26 00:00:00-04:00,165.2899932861328,83900000,0.0
14243,1984-10-29 00:00:00-05:00,164.77999877929688,63200000,0.0
14244,1984-10-30 00:00:00-05:00,166.83999633789062,95200000,0.0
14245,1984-10-31 00:00:00-05:00,166.08999633789062,91890000,0.0
14246,1984-11-01 00:00:00-05:00,167.49000549316406,107300000,0.0
14247,1984-11-02 00:00:00-05:00,167.4199981689453,96810000,0.0
14248,1984-11-05 00:00:00-05:00,168.5800018310547,84730000,0.0
14249,1984-11-06 00:00:00-05:00,170.41000366210938,101200000,0.0
14250,1984-11-07 00:00:00-05:00,169.1699981689453,110800000,0.0
14251,1984-11-08 00:00:00-05:00,168.67999267578125,88580000,0.0
14252,1984-11-09 00:00:00-05:00,167.60000610351562,83620000,0.0
14253,1984-11-12 00:00:00-05:00,167.36000061035156,55610000,0.0
14254,1984-11-13 00:00:00-05:00,165.97000122070312,69790000,0.0
14255,1984-11-14 00:00:00-05:00,165.99000549316406,73940000,0.0
14256,1984-11-15 00:00:00-05:00,165.88999938964844,81530000,0.0
14257,1984-11-16 00:00:00-05:00,164.10000610351562,83140000,0.0
14258,1984-11-19 00:00:00-05:00,163.08999633789062,69730000,0.0
14259,1984-11-20 00:00:00-05:00,164.17999267578125,83240000,0.0
14260,1984-11-21 00:00:00-05:00,164.50999450683594,81620000,0.0
14261,1984-11-23 00:00:00-05:00,166.9199981689453,73910000,0.0
14262,1984-11-26 00:00:00-05:00,165.5500030517578,76520000,0.0
14263,1984-11-27 00:00:00-05:00,166.2899932861328,95470000,0.0
14264,1984-11-28 00:00:00-05:00,165.02000427246094,86300000,0.0
14265,1984-11-29 00:00:00-05:00,163.91000366210938,75860000,0.0
14266,1984-11-30 00:00:00-05:00,163.5800018310547,77580000,0.0
14267,1984-12-03 00:00:00-05:00,162.82000732421875,95300000,0.0
14268,1984-12-04 00:00:00-05:00,163.3800048828125,81250000,0.0
14269,1984-12-05 00:00:00-05:00,162.10000610351562,88700000,0.0
14270,1984-12-06 00:00:00-05:00,162.75999450683594,96560000,0.0
14271,1984-12-07 00:00:00-05:00,162.25999450683594,81000000,0.0
14272,1984-12-10 00:00:00-05:00,162.8300018310547,81140000,0.0
14273,1984-12-11 00:00:00-05:00,163.07000732421875,80240000,0.0
14274,1984-12-12 00:00:00-05:00,162.6300048828125,78710000,0.0
14275,1984-12-13 00:00:00-05:00,161.80999755859375,80850000,0.0
14276,1984-12-14 00:00:00-05:00,162.69000244140625,95060000,0.0
14277,1984-12-17 00:00:00-05:00,163.61000061035156,89490000,0.0
14278,1984-12-18 00:00:00-05:00,168.11000061035156,169000000,0.0
14279,1984-12-19 00:00:00-05:00,167.16000366210938,139600000,0.0
14280,1984-12-20 00:00:00-05:00,166.3800048828125,93220000,0.0
14281,1984-12-21 00:00:00-05:00,165.50999450683594,101200000,0.0
14282,1984-12-24 00:00:00-05:00,166.75999450683594,55550000,0.0
14283,1984-12-26 00:00:00-05:00,166.47000122070312,46700000,0.0
14284,1984-12-27 00:00:00-05:00,165.75,70100000,0.0
14285,1984-12-28 00:00:00-05:00,166.25999450683594,77070000,0.0
14286,1984-12-31 00:00:00-05:00,167.24000549316406,80260000,0.0
14287,1985-01-02 00:00:00-05:00,165.3699951171875,67820000,0.0
14288,1985-01-03 00:00:00-05:00,164.57000732421875,88880000,0.0
14289,1985-01-04 00:00:00-05:00,163.67999267578125,77480000,0.0
14290,1985-01-07 00:00:00-05:00,164.24000549316406,86190000,0.0
14291,1985-01-08 00:00:00-05:00,163.99000549316406,92110000,0.0
14292,1985-01-09 00:00:00-05:00,165.17999267578125,99230000,0.0
14293,1985-01-10 00:00:00-05:00,168.30999755859375,124700000,0.0
14294,1985-01-11 00:00:00-05:00,167.91000366210938,107600000,0.0
14295,1985-01-14 00:00:00-05:00,170.50999450683594,124900000,0.0
14296,1985-01-15 00:00:00-05:00,170.80999755859375,155300000,0.0
14297,1985-01-16 00:00:00-05:00,171.19000244140625,135500000,0.0
14298,1985-01-17 00:00:00-05:00,170.72999572753906,113600000,0.0
14299,1985-01-18 00:00:00-05:00,171.32000732421875,104700000,0.0
14300,1985-01-21 00:00:00-05:00,175.22999572753906,146800000,0.0
14301,1985-01-22 00:00:00-05:00,175.47999572753906,174800000,0.0
14302,1985-01-23 00:00:00-05:00,177.3000030517578,144400000,0.0
14303,1985-01-24 00:00:00-05:00,176.7100067138672,160700000,0.0
14304,1985-01-25 00:00:00-05:00,177.35000610351562,122400000,0.0
14305,1985-01-28 00:00:00-05:00,177.39999389648438,128400000,0.0
14306,1985-01-29 00:00:00-05:00,179.17999267578125,115700000,0.0
14307,1985-01-30 00:00:00-05:00,179.38999938964844,170000000,0.0
14308,1985-01-31 00:00:00-05:00,179.6300048828125,132500000,0.0
14309,1985-02-01 00:00:00-05:00,178.6300048828125,105400000,0.0
14310,1985-02-04 00:00:00-05:00,180.35000610351562,113700000,0.0
14311,1985-02-05 00:00:00-05:00,180.61000061035156,143900000,0.0
14312,1985-02-06 00:00:00-05:00,180.42999267578125,141000000,0.0
14313,1985-02-07 00:00:00-05:00,181.82000732421875,151700000,0.0
14314,1985-02-08 00:00:00-05:00,182.19000244140625,116500000,0.0
14315,1985-02-11 00:00:00-05:00,180.50999450683594,104000000,0.0
14316,1985-02-12 00:00:00-05:00,180.55999755859375,111100000,0.0
14317,1985-02-13 00:00:00-05:00,183.35000610351562,142500000,0.0
14318,1985-02-14 00:00:00-05:00,182.41000366210938,139700000,0.0
14319,1985-02-15 00:00:00-05:00,181.60000610351562,106500000,0.0
14320,1985-02-19 00:00:00-05:00,181.3300018310547,90400000,0.0
14321,1985-02-20 00:00:00-05:00,181.17999267578125,118200000,0.0
14322,1985-02-21 00:00:00-05:00,180.19000244140625,104000000,0.0
14323,1985-02-22 00:00:00-05:00,179.36000061035156,93680000,0.0
14324,1985-02-25 00:00:00-05:00,179.22999572753906,89740000,0.0
14325,1985-02-26 00:00:00-05:00,181.1699981689453,114200000,0.0
14326,1985-02-27 00:00:00-05:00,180.7100067138672,107700000,0.0
14327,1985-02-28 00:00:00-05:00,181.17999267578125,100700000,0.0
14328,1985-03-01 00:00:00-05:00,183.22999572753906,139900000,0.0
14329,1985-03-04 00:00:00-05:00,182.05999755859375,102100000,0.0
14330,1985-03-05 00:00:00-05:00,182.22999572753906,116400000,0.0
14331,1985-03-06 00:00:00-05:00,180.64999389648438,116900000,0.0
14332,1985-03-07 00:00:00-05:00,179.50999450683594,112100000,0.0
14333,1985-03-08 00:00:00-05:00,179.10000610351562,96390000,0.0
14334,1985-03-11 00:00:00-05:00,178.7899932861328,84110000,0.0
14335,1985-03-12 00:00:00-05:00,179.66000366210938,92840000,0.0
14336,1985-03-13 00:00:00-05:00,178.19000244140625,101700000,0.0
14337,1985-03-14 00:00:00-05:00,177.83999633789062,103400000,0.0
14338,1985-03-15 00:00:00-05:00,176.52999877929688,105200000,0.0
14339,1985-03-18 00:00:00-05:00,176.8800048828125,94020000,0.0
14340,1985-03-19 00:00:00-05:00,179.5399932861328,119200000,0.0
14341,1985-03-20 00:00:00-05:00,179.0800018310547,107500000,0.0
14342,1985-03-21 00:00:00-05:00,179.35000610351562,95930000,0.0
14343,1985-03-22 00:00:00-05:00,179.0399932861328,99250000,0.0
14344,1985-03-25 00:00:00-05:00,177.97000122070312,74040000,0.0
14345,1985-03-26 00:00:00-05:00,178.42999267578125,89930000,0.0
14346,1985-03-27 00:00:00-05:00,179.5399932861328,101000000,0.0
14347,1985-03-28 00:00:00-05:00,179.5399932861328,99780000,0.0
14348,1985-03-29 00:00:00-05:00,180.66000366210938,101400000,0.0
14349,1985-04-01 00:00:00-05:00,181.27000427246094,89900000,0.0
14350,1985-04-02 00:00:00-05:00,180.52999877929688,101700000,0.0
14351,1985-04-03 00:00:00-05:00,179.11000061035156,95480000,0.0
14352,1985-04-04 00:00:00-05:00,179.02999877929688,86910000,0.0
14353,1985-04-08 00:00:00-05:00,178.02999877929688,79960000,0.0
14354,1985-04-09 00:00:00-05:00,178.2100067138672,83980000,0.0
14355,1985-04-10 00:00:00-05:00,179.4199981689453,108200000,0.0
14356,1985-04-11 00:00:00-05:00,180.19000244140625,108400000,0.0
14357,1985-04-12 00:00:00-05:00,180.5399932861328,86220000,0.0
14358,1985-04-15 00:00:00-05:00,180.9199981689453,80660000,0.0
14359,1985-04-16 00:00:00-05:00,181.1999969482422,98480000,0.0
14360,1985-04-17 00:00:00-05:00,181.67999267578125,96020000,0.0
14361,1985-04-18 00:00:00-05:00,180.83999633789062,100600000,0.0
14362,1985-04-19 00:00:00-05:00,181.11000061035156,81110000,0.0
14363,1985-04-22 00:00:00-05:00,180.6999969482422,79930000,0.0
14364,1985-04-23 00:00:00-05:00,181.8800048828125,108900000,0.0
14365,1985-04-24 00:00:00-05:00,182.25999450683594,99600000,0.0
14366,1985-04-25 00:00:00-05:00,183.42999267578125,108600000,0.0
